  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000000d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00174812 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001748d3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00174c5f 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000000e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0019b5c4 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0019b6af 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0019ba44 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000000f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00113d2c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00113e29 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001141c1 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000010 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00114ee9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00114f38 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001152c3 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000011 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003f9dd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0003fadc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0003fe73 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000012 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a8ac3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000a8ba9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000a8f3e 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000013 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f0547 
